link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
433,南长街,992,211,209,1,"LINESTRING (116.385387 39.911313, 116.385395 39.911228)",1,9.48,tertiary,5,,,,auto,
434,,993,212,213,1,"LINESTRING (116.384186 39.914879, 116.384234 39.914815)",1,8.21,residential,6,,,,auto,
435,,993,213,212,1,"LINESTRING (116.384234 39.914815, 116.384186 39.914879)",1,8.21,residential,6,,,,auto,
436,,994,213,214,1,"LINESTRING (116.384234 39.914815, 116.385143 39.914838)",1,77.57,residential,6,,,,auto,
437,,994,214,213,1,"LINESTRING (116.385143 39.914838, 116.384234 39.914815)",1,77.57,residential,6,,,,auto,
438,,995,213,212,1,"LINESTRING (116.384234 39.914815, 116.384186 39.914879)",1,8.21,residential,6,,,,auto,
439,,995,212,213,1,"LINESTRING (116.384186 39.914879, 116.384234 39.914815)",1,8.21,residential,6,,,,auto,
440,北长街,996,214,44,1,"LINESTRING (116.385143 39.914838, 116.385137 39.914367)",1,52.38,tertiary,5,,,,auto,
441,北长街,996,44,214,1,"LINESTRING (116.385137 39.914367, 116.385143 39.914838)",1,52.38,tertiary,5,,,,auto,
442,,997,214,213,1,"LINESTRING (116.385143 39.914838, 116.384234 39.914815)",1,77.57,residential,6,,,,auto,
443,,997,213,214,1,"LINESTRING (116.384234 39.914815, 116.385143 39.914838)",1,77.57,residential,6,,,,auto,
444,南长街,1013,210,141,1,"LINESTRING (116.385474 39.910118, 116.385447 39.909798)",1,35.66,tertiary,5,,,,auto,
445,南长街,1013,141,210,1,"LINESTRING (116.385447 39.909798, 116.385474 39.910118)",1,35.66,tertiary,5,,,,auto,
446,南长街,1014,210,209,1,"LINESTRING (116.385474 39.910118, 116.385395 39.911228)",1,123.61,tertiary,5,,,,auto,
447,南长街,1014,209,210,1,"LINESTRING (116.385395 39.911228, 116.385474 39.910118)",1,123.61,tertiary,5,,,,auto,
448,西交民巷,1083,215,80,1,"LINESTRING (116.389491 39.900516, 116.3897 39.900526)",1,17.86,tertiary,5,,,,auto,
449,正义路,1124,216,39,1,"LINESTRING (116.400341 39.90536, 116.400437 39.903112)",1,250.10,tertiary,5,,,,auto,
450,南池子大街,1134,217,218,1,"LINESTRING (116.397084 39.906772, 116.397081 39.906803)",1,3.46,tertiary,5,,,,auto,
451,南池子大街,1134,218,217,1,"LINESTRING (116.397081 39.906803, 116.397084 39.906772)",1,3.46,tertiary,5,,,,auto,
452,南池子大街,1135,217,219,1,"LINESTRING (116.397084 39.906772, 116.397086 39.906728)",1,4.90,tertiary,5,,,,auto,
453,南池子大街,1135,219,217,1,"LINESTRING (116.397086 39.906728, 116.397084 39.906772)",1,4.90,tertiary,5,,,,auto,
454,西长安街,1188,220,1,1,"LINESTRING (116.386644 39.905923, 116.388928 39.905999)",1,195.00,trunk,2,,,,auto,
455,人大会堂西路,1273,100,196,1,"LINESTRING (116.388201 39.901459, 116.389401 39.901498)",1,102.46,tertiary,5,,,,auto,
456,人大会堂西路,1273,196,100,1,"LINESTRING (116.389401 39.901498, 116.388201 39.901459)",1,102.46,tertiary,5,,,,auto,
457,人大会堂西路,1274,100,99,1,"LINESTRING (116.388201 39.901459, 116.387979 39.901452)",1,18.95,tertiary,5,,,,auto,
458,人大会堂西路,1274,99,100,1,"LINESTRING (116.387979 39.901452, 116.388201 39.901459)",1,18.95,tertiary,5,,,,auto,
459,,1280,102,103,1,"LINESTRING (116.387991 39.901328, 116.38804 39.900477)",1,94.72,residential,6,,,,auto,
460,,1280,103,102,1,"LINESTRING (116.38804 39.900477, 116.387991 39.901328)",1,94.72,residential,6,,,,auto,
461,,1281,102,99,1,"LINESTRING (116.387991 39.901328, 116.387979 39.901452)",1,13.83,residential,6,,,,auto,
462,,1281,99,102,1,"LINESTRING (116.387979 39.901452, 116.387991 39.901328)",1,13.83,residential,6,,,,auto,
463,人大会堂西路,1287,101,99,1,"LINESTRING (116.387796 39.901448, 116.387979 39.901452)",1,15.62,tertiary,5,,,,auto,
464,人大会堂西路,1287,99,101,1,"LINESTRING (116.387979 39.901452, 116.387796 39.901448)",1,15.62,tertiary,5,,,,auto,
465,人大会堂西路,1288,101,191,1,"LINESTRING (116.387796 39.901448, 116.38711 39.901435)",1,58.54,tertiary,5,,,,auto,
466,人大会堂西路,1288,191,101,1,"LINESTRING (116.38711 39.901435, 116.387796 39.901448)",1,58.54,tertiary,5,,,,auto,
467,西交民巷,1302,77,103,1,"LINESTRING (116.38554 39.900399, 116.38804 39.900477)",1,213.44,tertiary,5,,,,auto,
468,人大会堂西路,1306,72,79,1,"LINESTRING (116.385413 39.901215, 116.385422 39.900935)",1,31.14,tertiary,5,,,,auto,
469,人大会堂西路,1306,79,72,1,"LINESTRING (116.385422 39.900935, 116.385413 39.901215)",1,31.14,tertiary,5,,,,auto,
470,人大会堂西路,1307,72,70,1,"LINESTRING (116.385413 39.901215, 116.385402 39.901448)",1,25.93,tertiary,5,,,,auto,
471,人大会堂西路,1307,70,72,1,"LINESTRING (116.385402 39.901448, 116.385413 39.901215)",1,25.93,tertiary,5,,,,auto,
472,红井胡同,1312,71,208,1,"LINESTRING (116.385276 39.901444, 116.385034 39.901436)",1,20.66,tertiary,5,,,,auto,
473,红井胡同,1312,208,71,1,"LINESTRING (116.385034 39.901436, 116.385276 39.901444)",1,20.66,tertiary,5,,,,auto,
474,红井胡同,1313,71,70,1,"LINESTRING (116.385276 39.901444, 116.385402 39.901448)",1,10.76,tertiary,5,,,,auto,
475,红井胡同,1313,70,71,1,"LINESTRING (116.385402 39.901448, 116.385276 39.901444)",1,10.76,tertiary,5,,,,auto,
476,人大会堂西路,1324,73,70,1,"LINESTRING (116.385392 39.901731, 116.385402 39.901448)",1,31.48,tertiary,5,,,,auto,
477,人大会堂西路,1324,70,73,1,"LINESTRING (116.385402 39.901448, 116.385392 39.901731)",1,31.48,tertiary,5,,,,auto,
478,人大会堂西路,1325,73,16,1,"LINESTRING (116.385392 39.901731, 116.385392 39.901762)",1,3.45,tertiary,5,,,,auto,
479,人大会堂西路,1325,16,73,1,"LINESTRING (116.385392 39.901762, 116.385392 39.901731)",1,3.45,tertiary,5,,,,auto,
480,人大会堂西路,1330,11,9,1,"LINESTRING (116.38589 39.901889, 116.386284 39.901695)",1,39.94,tertiary,5,,,,auto,
481,人大会堂西路,1330,9,11,1,"LINESTRING (116.386284 39.901695, 116.38589 39.901889)",1,39.94,tertiary,5,,,,auto,
482,人大会堂西路,1331,11,221,1,"LINESTRING (116.38589 39.901889, 116.385821 39.901921)",1,6.88,tertiary,5,,,,auto,
483,人大会堂西路,1331,221,11,1,"LINESTRING (116.385821 39.901921, 116.38589 39.901889)",1,6.88,tertiary,5,,,,auto,
484,人大会堂西路,1340,7,5,1,"LINESTRING (116.38559 39.902168, 116.385592 39.901994)",1,19.35,tertiary,5,,,,auto,
485,人大会堂西路,1340,5,7,1,"LINESTRING (116.385592 39.901994, 116.38559 39.902168)",1,19.35,tertiary,5,,,,auto,
486,人大会堂西路,1341,7,222,1,"LINESTRING (116.38559 39.902168, 116.385576 39.90249)",1,35.82,tertiary,5,,,,auto,
487,人大会堂西路,1341,222,7,1,"LINESTRING (116.385576 39.90249, 116.38559 39.902168)",1,35.82,tertiary,5,,,,auto,
488,人大会堂西路,1368,223,224,1,"LINESTRING (116.38544 39.905208, 116.385483 39.904299)",1,101.14,tertiary,5,,,,auto,
489,人大会堂西路,1368,224,223,1,"LINESTRING (116.385483 39.904299, 116.38544 39.905208)",1,101.14,tertiary,5,,,,auto,
490,人大会堂西路,1369,223,225,1,"LINESTRING (116.38544 39.905208, 116.385423 39.905528)",1,35.61,tertiary,5,,,,auto,
491,人大会堂西路,1369,225,223,1,"LINESTRING (116.385423 39.905528, 116.38544 39.905208)",1,35.61,tertiary,5,,,,auto,
492,东长安街,1387,226,61,1,"LINESTRING (116.39747 39.906349, 116.399981 39.906433)",1,214.38,trunk,2,,,,auto,
493,,1388,227,60,1,"LINESTRING (116.397014 39.906425, 116.397096 39.906522)",1,12.86,tertiary,5,,,,auto,
494,,1388,60,227,1,"LINESTRING (116.397096 39.906522, 116.397014 39.906425)",1,12.86,tertiary,5,,,,auto,
495,,1389,227,228,1,"LINESTRING (116.397014 39.906425, 116.396866 39.906276)",1,20.83,tertiary,5,,,,auto,
496,,1389,228,227,1,"LINESTRING (116.396866 39.906276, 116.397014 39.906425)",1,20.83,tertiary,5,,,,auto,
497,南池子大街,1417,186,155,1,"LINESTRING (116.397051 39.907336, 116.397048 39.907395)",1,6.57,tertiary,5,,1,,auto,
498,南池子大街,1417,155,186,1,"LINESTRING (116.397048 39.907395, 116.397051 39.907336)",1,6.57,tertiary,5,,1,,auto,
499,南池子大街,1418,186,184,1,"LINESTRING (116.397051 39.907336, 116.397056 39.907228)",1,12.02,tertiary,5,,1,,auto,
500,南池子大街,1418,184,186,1,"LINESTRING (116.397056 39.907228, 116.397051 39.907336)",1,12.02,tertiary,5,,1,,auto,
501,南河沿大街,1420,229,164,1,"LINESTRING (116.400551 39.90918, 116.40056 39.909417)",1,26.36,secondary,4,,,,auto,
502,南河沿大街,1420,164,229,1,"LINESTRING (116.40056 39.909417, 116.400551 39.90918)",1,26.36,secondary,4,,,,auto,
503,南河沿大街,1421,229,90,1,"LINESTRING (116.400551 39.90918, 116.400515 39.908523)",1,73.12,secondary,4,,,,auto,
504,南河沿大街,1421,90,229,1,"LINESTRING (116.400515 39.908523, 116.400551 39.90918)",1,73.12,secondary,4,,,,auto,
505,南池子大街,1431,122,130,1,"LINESTRING (116.396887 39.910643, 116.396825 39.911373)",1,81.34,tertiary,5,,1,,auto,
506,南池子大街,1431,130,122,1,"LINESTRING (116.396825 39.911373, 116.396887 39.910643)",1,81.34,tertiary,5,,1,,auto,
507,南池子大街,1432,122,121,1,"LINESTRING (116.396887 39.910643, 116.396907 39.910253)",1,43.40,tertiary,5,,1,,auto,
508,南池子大街,1432,121,122,1,"LINESTRING (116.396907 39.910253, 116.396887 39.910643)",1,43.40,tertiary,5,,1,,auto,
509,西华门大街,1452,46,43,1,"LINESTRING (116.384147 39.913351, 116.38518 39.913367)",1,88.12,unclassified,20,,,,auto,
510,西华门大街,1452,43,46,1,"LINESTRING (116.38518 39.913367, 116.384147 39.913351)",1,88.12,unclassified,20,,,,auto,
511,西华门大街,1453,46,179,1,"LINESTRING (116.384147 39.913351, 116.383242 39.913347)",1,77.19,unclassified,20,,,,auto,
512,西华门大街,1453,179,46,1,"LINESTRING (116.383242 39.913347, 116.384147 39.913351)",1,77.19,unclassified,20,,,,auto,
513,,1454,46,230,1,"LINESTRING (116.384147 39.913351, 116.384154 39.913159)",1,21.36,residential,6,,,,auto,
514,,1454,230,46,1,"LINESTRING (116.384154 39.913159, 116.384147 39.913351)",1,21.36,residential,6,,,,auto,
515,,1455,230,231,1,"LINESTRING (116.384154 39.913159, 116.384118 39.913088)",1,8.47,residential,6,,,,auto,
516,,1455,231,230,1,"LINESTRING (116.384118 39.913088, 116.384154 39.913159)",1,8.47,residential,6,,,,auto,
517,,1456,230,46,1,"LINESTRING (116.384154 39.913159, 116.384147 39.913351)",1,21.36,residential,6,,,,auto,
518,,1456,46,230,1,"LINESTRING (116.384147 39.913351, 116.384154 39.913159)",1,21.36,residential,6,,,,auto,
519,,1457,231,232,1,"LINESTRING (116.384118 39.913088, 116.38402 39.913053)",1,9.22,residential,6,,,,auto,
520,,1457,232,231,1,"LINESTRING (116.38402 39.913053, 116.384118 39.913088)",1,9.22,residential,6,,,,auto,
521,,1458,231,230,1,"LINESTRING (116.384118 39.913088, 116.384154 39.913159)",1,8.47,residential,6,,,,auto,
522,,1458,230,231,1,"LINESTRING (116.384154 39.913159, 116.384118 39.913088)",1,8.47,residential,6,,,,auto,
523,,1459,231,233,1,"LINESTRING (116.384118 39.913088, 116.38471 39.91311)",1,50.55,residential,6,,,,auto,
524,,1459,233,231,1,"LINESTRING (116.38471 39.91311, 116.384118 39.913088)",1,50.55,residential,6,,,,auto,
525,,1460,232,234,1,"LINESTRING (116.38402 39.913053, 116.383932 39.912949)",1,13.79,residential,6,,,,auto,
526,,1460,234,232,1,"LINESTRING (116.383932 39.912949, 116.38402 39.913053)",1,13.79,residential,6,,,,auto,
527,,1461,232,231,1,"LINESTRING (116.38402 39.913053, 116.384118 39.913088)",1,9.22,residential,6,,,,auto,
528,,1461,231,232,1,"LINESTRING (116.384118 39.913088, 116.38402 39.913053)",1,9.22,residential,6,,,,auto,
529,,1462,234,235,1,"LINESTRING (116.383932 39.912949, 116.383915 39.912847)",1,11.43,residential,6,,,,auto,
530,,1462,235,234,1,"LINESTRING (116.383915 39.912847, 116.383932 39.912949)",1,11.43,residential,6,,,,auto,
531,,1463,234,232,1,"LINESTRING (116.383932 39.912949, 116.38402 39.913053)",1,13.79,residential,6,,,,auto,
532,,1463,232,234,1,"LINESTRING (116.38402 39.913053, 116.383932 39.912949)",1,13.79,residential,6,,,,auto,
533,,1464,235,236,1,"LINESTRING (116.383915 39.912847, 116.383907 39.91277)",1,8.59,residential,6,,,,auto,
534,,1464,236,235,1,"LINESTRING (116.383907 39.91277, 116.383915 39.912847)",1,8.59,residential,6,,,,auto,
535,,1465,235,234,1,"LINESTRING (116.383915 39.912847, 116.383932 39.912949)",1,11.43,residential,6,,,,auto,
536,,1465,234,235,1,"LINESTRING (116.383932 39.912949, 116.383915 39.912847)",1,11.43,residential,6,,,,auto,
537,,1466,236,237,1,"LINESTRING (116.383907 39.91277, 116.383853 39.912683)",1,10.71,residential,6,,,,auto,
538,,1466,237,236,1,"LINESTRING (116.383853 39.912683, 116.383907 39.91277)",1,10.71,residential,6,,,,auto,
539,,1467,236,235,1,"LINESTRING (116.383907 39.91277, 116.383915 39.912847)",1,8.59,residential,6,,,,auto,
540,,1467,235,236,1,"LINESTRING (116.383915 39.912847, 116.383907 39.91277)",1,8.59,residential,6,,,,auto,
541,,1468,237,238,1,"LINESTRING (116.383853 39.912683, 116.383897 39.912133)",1,61.27,residential,6,,,,auto,
542,,1468,238,237,1,"LINESTRING (116.383897 39.912133, 116.383853 39.912683)",1,61.27,residential,6,,,,auto,
543,,1469,237,236,1,"LINESTRING (116.383853 39.912683, 116.383907 39.91277)",1,10.71,residential,6,,,,auto,
544,,1469,236,237,1,"LINESTRING (116.383907 39.91277, 116.383853 39.912683)",1,10.71,residential,6,,,,auto,
545,,1470,239,240,1,"LINESTRING (116.383964 39.911304, 116.383944 39.911253)",1,5.92,residential,6,,,,auto,
546,,1470,240,239,1,"LINESTRING (116.383944 39.911253, 116.383964 39.911304)",1,5.92,residential,6,,,,auto,
547,,1471,239,238,1,"LINESTRING (116.383964 39.911304, 116.383897 39.912133)",1,92.36,residential,6,,,,auto,
548,,1471,238,239,1,"LINESTRING (116.383897 39.912133, 116.383964 39.911304)",1,92.36,residential,6,,,,auto,
549,,1472,240,241,1,"LINESTRING (116.383944 39.911253, 116.38388 39.911236)",1,5.78,residential,6,,,,auto,
550,,1472,241,240,1,"LINESTRING (116.38388 39.911236, 116.383944 39.911253)",1,5.78,residential,6,,,,auto,
551,,1473,240,239,1,"LINESTRING (116.383944 39.911253, 116.383964 39.911304)",1,5.92,residential,6,,,,auto,
552,,1473,239,240,1,"LINESTRING (116.383964 39.911304, 116.383944 39.911253)",1,5.92,residential,6,,,,auto,
553,,1474,240,242,1,"LINESTRING (116.383944 39.911253, 116.38448 39.911275)",1,45.78,residential,6,,,,auto,
554,,1474,242,240,1,"LINESTRING (116.38448 39.911275, 116.383944 39.911253)",1,45.78,residential,6,,,,auto,
555,,1475,241,243,1,"LINESTRING (116.38388 39.911236, 116.383804 39.911251)",1,6.69,residential,6,,,,auto,
556,,1475,243,241,1,"LINESTRING (116.383804 39.911251, 116.38388 39.911236)",1,6.69,residential,6,,,,auto,
557,,1476,241,240,1,"LINESTRING (116.38388 39.911236, 116.383944 39.911253)",1,5.78,residential,6,,,,auto,
558,,1476,240,241,1,"LINESTRING (116.383944 39.911253, 116.38388 39.911236)",1,5.78,residential,6,,,,auto,
559,,1477,243,244,1,"LINESTRING (116.383804 39.911251, 116.383765 39.911313)",1,7.65,residential,6,,,,auto,
560,,1477,244,243,1,"LINESTRING (116.383765 39.911313, 116.383804 39.911251)",1,7.65,residential,6,,,,auto,
561,,1478,243,241,1,"LINESTRING (116.383804 39.911251, 116.38388 39.911236)",1,6.69,residential,6,,,,auto,
562,,1478,241,243,1,"LINESTRING (116.38388 39.911236, 116.383804 39.911251)",1,6.69,residential,6,,,,auto,
563,,1479,244,245,1,"LINESTRING (116.383765 39.911313, 116.383713 39.911988)",1,75.19,residential,6,,,,auto,
564,,1479,245,244,1,"LINESTRING (116.383713 39.911988, 116.383765 39.911313)",1,75.19,residential,6,,,,auto,
565,,1480,244,243,1,"LINESTRING (116.383765 39.911313, 116.383804 39.911251)",1,7.65,residential,6,,,,auto,
566,,1480,243,244,1,"LINESTRING (116.383804 39.911251, 116.383765 39.911313)",1,7.65,residential,6,,,,auto,
567,,1481,245,238,1,"LINESTRING (116.383713 39.911988, 116.383897 39.912133)",1,22.50,residential,6,,,,auto,
568,,1481,238,245,1,"LINESTRING (116.383897 39.912133, 116.383713 39.911988)",1,22.50,residential,6,,,,auto,
569,,1482,245,244,1,"LINESTRING (116.383713 39.911988, 116.383765 39.911313)",1,75.19,residential,6,,,,auto,
570,,1482,244,245,1,"LINESTRING (116.383765 39.911313, 116.383713 39.911988)",1,75.19,residential,6,,,,auto,
571,,1483,238,239,1,"LINESTRING (116.383897 39.912133, 116.383964 39.911304)",1,92.36,residential,6,,,,auto,
572,,1483,239,238,1,"LINESTRING (116.383964 39.911304, 116.383897 39.912133)",1,92.36,residential,6,,,,auto,
573,,1484,238,237,1,"LINESTRING (116.383897 39.912133, 116.383853 39.912683)",1,61.27,residential,6,,,,auto,
574,,1484,237,238,1,"LINESTRING (116.383853 39.912683, 116.383897 39.912133)",1,61.27,residential,6,,,,auto,
575,,1485,238,245,1,"LINESTRING (116.383897 39.912133, 116.383713 39.911988)",1,22.50,residential,6,,,,auto,
576,,1485,245,238,1,"LINESTRING (116.383713 39.911988, 116.383897 39.912133)",1,22.50,residential,6,,,,auto,
577,南长街,1486,211,209,1,"LINESTRING (116.385387 39.911313, 116.385395 39.911228)",1,9.48,tertiary,5,,,,auto,
578,南长街,1486,209,211,1,"LINESTRING (116.385395 39.911228, 116.385387 39.911313)",1,9.48,tertiary,5,,,,auto,
579,南长街,1487,211,45,1,"LINESTRING (116.385387 39.911313, 116.38519 39.913044)",1,193.21,tertiary,5,,,,auto,
580,南长街,1487,45,211,1,"LINESTRING (116.38519 39.913044, 116.385387 39.911313)",1,193.21,tertiary,5,,,,auto,
581,,1488,211,246,1,"LINESTRING (116.385387 39.911313, 116.385197 39.911305)",1,16.23,residential,6,,,,auto,
582,,1488,246,211,1,"LINESTRING (116.385197 39.911305, 116.385387 39.911313)",1,16.23,residential,6,,,,auto,
583,,1489,242,247,1,"LINESTRING (116.38448 39.911275, 116.384982 39.911296)",1,42.88,residential,6,,,,auto,
584,,1489,247,242,1,"LINESTRING (116.384982 39.911296, 116.38448 39.911275)",1,42.88,residential,6,,,,auto,
585,,1490,242,240,1,"LINESTRING (116.38448 39.911275, 116.383944 39.911253)",1,45.78,residential,6,,,,auto,
586,,1490,240,242,1,"LINESTRING (116.383944 39.911253, 116.38448 39.911275)",1,45.78,residential,6,,,,auto,
587,,1493,233,231,1,"LINESTRING (116.38471 39.91311, 116.384118 39.913088)",1,50.55,residential,6,,,,auto,
588,,1493,231,233,1,"LINESTRING (116.384118 39.913088, 116.38471 39.91311)",1,50.55,residential,6,,,,auto,
589,,1494,233,248,1,"LINESTRING (116.38471 39.91311, 116.384778 39.913079)",1,6.75,residential,6,,,,auto,
590,,1494,248,233,1,"LINESTRING (116.384778 39.913079, 116.38471 39.91311)",1,6.75,residential,6,,,,auto,
591,,1495,248,233,1,"LINESTRING (116.384778 39.913079, 116.38471 39.91311)",1,6.75,residential,6,,,,auto,
592,,1495,233,248,1,"LINESTRING (116.38471 39.91311, 116.384778 39.913079)",1,6.75,residential,6,,,,auto,
