name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,540,9455600441,,112.9452120,28.1454780,,,,,
,541,690110957,,112.9452270,28.1450780,,,,,
,542,9455600554,,112.9452410,28.1447030,,,,,
,543,690111979,,112.9452440,28.1446280,,,,,
,544,9455600493,,112.9452320,28.1443740,,,,,
,545,690111996,,112.9452300,28.1443420,,,,,
,546,690112046,,112.9452330,28.1439450,,,,,
,547,690112080,,112.9452380,28.1436940,,,,,
,548,9455600444,,112.9452480,28.1434320,,,,,
,549,690112103,,112.9453300,28.1428920,,,,,
,550,9455600491,,112.9453430,28.1427440,,,,,
,551,690112117,,112.9453600,28.1422890,,,,,
,552,9455600488,,112.9453520,28.1420550,,,,,
,553,9455600449,,112.9453800,28.1421000,,,,,
,554,690112135,,112.9454150,28.1414130,,,,,
,555,9455600546,,112.9454210,28.1412100,,,,,
,556,690112151,,112.9454300,28.1408430,,,,,
,557,690115206,,112.9454360,28.1405620,,,,,
,558,690112900,,112.9444800,28.1440300,,,,,
,559,9501052887,,112.9447810,28.1441540,,,,,
,560,9455600526,,112.9445810,28.1440520,,,,,
,561,690112901,,112.9448360,28.1441770,,,,,
,562,9455600443,,112.9449750,28.1442390,,,,,
,563,690115255,,112.9454260,28.1403520,,,,,
,564,9455600467,,112.9454220,28.1403220,,,,,
,565,690115265,,112.9455230,28.1401540,,,,,
,566,9455600433,,112.9455320,28.1403860,,,,,
,567,690115269,,112.9455290,28.1406090,,,,,
,568,690115273,,112.9455270,28.1408840,,,,,
,569,9455600434,,112.9455090,28.1417300,,,,,
,570,690122850,,112.9455860,28.1673290,,,,,
,571,9466547043,,112.9454010,28.1673650,,,,,
,572,690122886,,112.9478170,28.1670060,,,,,
,573,11117432864,,112.9475900,28.1670390,,,,,
,574,690125399,,112.9416500,28.1702530,,,,,
,575,9441043006,,112.9411640,28.1706570,,,,,
,576,690125412,,112.9444500,28.1677560,,,,,
,577,9441043001,,112.9442950,28.1678590,,,,,
,578,690125414,,112.9449120,28.1675140,,,,,
,579,9465655189,,112.9448180,28.1675470,,,,,
,580,690133534,,112.9355230,28.1601210,,,,,
,581,11655600962,,112.9355440,28.1601360,,,,,
,582,9482908693,,112.9353280,28.1600000,,,,,
,583,690133536,,112.9359140,28.1604120,,,,,
,584,690133539,,112.9360500,28.1605680,,,,,
,585,9482908694,,112.9357090,28.1602540,,,,,
,586,9482908695,,112.9361590,28.1607000,,,,,
,587,690133542,,112.9362500,28.1609660,,,,,
,588,9704747321,,112.9362800,28.1610960,,,,,
,589,9482908696,,112.9362270,28.1608600,,,,,
,590,690133544,,112.9363800,28.1612360,,,,,
,591,690133547,,112.9366330,28.1613750,,,,,
,592,690133552,,112.9369080,28.1613920,,,,,
,593,690133559,,112.9375990,28.1613900,,,,,
,594,690134268,,112.9380400,28.1613890,,,,,
,595,690133565,,112.9383060,28.1613770,,,,,
,596,11655774614,,112.9384920,28.1613720,,,,,
,597,11687459810,,112.9381410,28.1613840,,,,,
,598,690133574,,112.9385590,28.1613700,,,,,
,599,690133578,,112.9386900,28.1613880,,,,,
,600,11687459808,,112.9388670,28.1614460,,,,,
,601,690133581,,112.9390160,28.1614940,,,,,
,602,690133585,,112.9393410,28.1617210,,,,,
,603,690133589,,112.9397040,28.1620340,,,,,
,604,690133592,,112.9404820,28.1625130,,,,,
,605,690133596,,112.9407600,28.1626370,,,,,
,606,690133599,,112.9411360,28.1627070,,,,,
,607,9465654964,,112.9415600,28.1627640,,,,,
,608,690133607,,112.9416290,28.1627490,,,,,
,609,9465654941,,112.9424230,28.1639810,,,,,
,610,690133632,,112.9426100,28.1647910,,,,,
,611,690133638,,112.9427550,28.1649800,,,,,
,612,9535108217,,112.9427840,28.1646080,,,,,
,613,11117432878,,112.9427740,28.1650870,,,,,
,614,690133644,,112.9427790,28.1651930,,,,,
,615,690133651,,112.9427660,28.1657520,,,,,
,616,3444498136,,112.9428170,28.1662930,,,,,
,617,690133657,,112.9428160,28.1664140,,,,,
,618,690133661,,112.9427820,28.1665900,,,,,
,619,12424847027,,112.9427340,28.1667700,,,,,
,620,690133666,,112.9427020,28.1668900,,,,,
,621,690133674,,112.9426220,28.1670990,,,,,
,622,690133681,,112.9426030,28.1672210,,,,,
,623,10698793212,,112.9425940,28.1676690,,,,,
,624,690134028,,112.9364060,28.1652870,,,,,
,625,690134033,,112.9368780,28.1645580,,,,,
,626,690136812,,112.9362870,28.1654430,,,,,
,627,690134036,,112.9369750,28.1643880,,,,,
,628,690134039,,112.9370290,28.1642080,,,,,
,629,690134041,,112.9371140,28.1640950,,,,,
,630,7809308896,,112.9374400,28.1639310,,,,,
,631,9336861716,,112.9362060,28.1655510,,,,,
,632,690137051,,112.9353790,28.1657670,,,,,
,633,9336869218,,112.9355160,28.1659350,,,,,
,634,690140918,,112.9316850,28.1688360,,,,,
,635,9492064645,,112.9319220,28.1689050,,,,,
,636,690140919,,112.9350460,28.1698810,,,,,
,637,9299427905,,112.9353350,28.1700010,,,,,
,638,690140922,,112.9360380,28.1703330,,,,,
,639,9441042959,,112.9362650,28.1704540,,,,,
,640,690140923,,112.9366710,28.1707400,,,,,
,641,9441042961,,112.9367830,28.1708420,,,,,
,642,690140924,,112.9370670,28.1711640,,,,,
,643,9441042963,,112.9374870,28.1716850,,,,,
,644,690140926,,112.9382790,28.1726950,,,,,
,645,6062386591,,112.9385680,28.1730590,,,,,
,646,690140930,,112.9388930,28.1738290,,,,,
,647,11397564404,,112.9390160,28.1741440,,,,,
,648,690140931,,112.9397510,28.1759230,,,,,
,649,9441043041,,112.9398770,28.1762640,,,,,
,650,690140933,,112.9399700,28.1765780,,,,,
,651,9441043040,,112.9400200,28.1768810,,,,,
,652,690140934,,112.9400260,28.1770240,,,,,
,653,3188074221,,112.9400340,28.1771210,,,,,
,654,690140936,,112.9400350,28.1774150,,,,,
,655,3913880100,,112.9400190,28.1775800,,,,,
,656,690140939,,112.9399970,28.1778320,,,,,
,657,3442629033,,112.9396840,28.1788980,,,,,
,658,690140941,,112.9393560,28.1801590,,,,,
,659,3444498153,,112.9392400,28.1805920,,,,,
,660,690140943,,112.9390360,28.1824960,,,,,
,661,9502823582,,112.9390290,28.1826560,,,,,
,662,690140945,,112.9392870,28.1828380,,,,,
,663,690140946,,112.9412110,28.1827710,,,,,
,664,9503035972,,112.9412770,28.1827690,,,,,
,665,690141295,,112.9451720,28.1967750,,,,,
,666,9502823654,,112.9451000,28.1968240,,,,,
,667,9242395491,,112.9452290,28.1968800,,,,,
,668,690141296,,112.9450050,28.1963780,,,,,
,669,9503036066,,112.9450220,28.1964360,,,,,
,670,690141297,,112.9446900,28.1948360,,,,,
,671,690141381,,112.9447760,28.1952580,,,,,
,672,690141298,,112.9445820,28.1943140,,,,,
,673,9503035919,,112.9445950,28.1943560,,,,,
,674,4451259492,,112.9452830,28.1939250,,,,,
,675,690141299,,112.9443230,28.1938760,,,,,
,676,9503035917,,112.9445400,28.1942350,,,,,
,677,690141385,,112.9451090,28.1951750,,,,,
,678,3287267958,,112.9448580,28.1956620,,,,,
,679,12538661339,,112.9456440,28.1950190,,,,,
,680,690141387,,112.9465350,28.1947140,,,,,
,681,690141389,,112.9466470,28.1946820,,,,,
,682,12538661338,,112.9458160,28.1949390,,,,,
,683,690141391,,112.9477060,28.1958670,,,,,
,684,9503036009,,112.9489790,28.1954530,,,,,
,685,690142065,,112.9495640,28.1967520,,,,,
,686,9503035997,,112.9493610,28.1953910,,,,,
,687,3287267953,,112.9487710,28.1968020,,,,,
,688,690142074,,112.9493450,28.1953200,,,,,
,689,690142078,,112.9492000,28.1948890,,,,,
,690,9503036010,,112.9495080,28.1952610,,,,,
,691,690142084,,112.9489590,28.1939210,,,,,
,692,6062386661,,112.9489150,28.1937030,,,,,
,693,690142088,,112.9486400,28.1923360,,,,,
,694,9048010849,,112.9485840,28.1920610,,,,,
,695,690142094,,112.9479810,28.1890420,,,,,
,696,3933392664,,112.9480430,28.1889840,,,,,
,697,3935402117,,112.9482200,28.1902380,,,,,
,698,690143689,,112.9428550,28.1967200,,,,,
,699,9503036055,,112.9430410,28.1967100,,,,,
,700,690143691,,112.9429970,28.1967390,,,,,
,701,690143693,,112.9431830,28.1967730,,,,,
,702,690143694,,112.9440990,28.1969770,,,,,
,703,9242395488,,112.9436280,28.1968690,,,,,
,704,711491660,,112.9236200,28.1648620,,,,,
,705,9439621905,,112.9237650,28.1648660,,,,,
,706,711491662,,112.9243250,28.1649880,,,,,
,707,711491664,,112.9245220,28.1650660,,,,,
,708,9439621903,,112.9247200,28.1651640,,,,,
,709,711491666,,112.9253000,28.1656530,,,,,
,710,9440261566,,112.9253560,28.1657260,,,,,
,711,711491668,,112.9255000,28.1659360,,,,,
,712,9440261564,,112.9254920,28.1658030,,,,,
,713,9440261553,,112.9256180,28.1660400,,,,,
,714,9439621900,,112.9255720,28.1660720,,,,,
,715,711491670,,112.9259180,28.1666580,,,,,
,716,9439621894,,112.9260350,28.1668120,,,,,
,717,711491671,,112.9262860,28.1670610,,,,,
,718,6050595026,,112.9264100,28.1671480,,,,,
,719,711491672,,112.9265240,28.1672080,,,,,
,720,9439734529,,112.9265940,28.1672120,,,,,
,721,6050595027,,112.9266350,28.1672610,,,,,
,722,711491673,,112.9274180,28.1674840,,,,,
,723,2277993883,,112.9279260,28.1675830,,,,,
,724,711491675,,112.9289120,28.1678090,,,,,
,725,9492158862,,112.9297700,28.1681850,,,,,
,726,711491677,,112.9298150,28.1682050,,,,,
,727,711491679,,112.9302280,28.1683640,,,,,
,728,8938952351,,112.9304480,28.1684470,,,,,
,729,711502202,,112.9321750,28.1697950,,,,,
,730,9499989925,,112.9337430,28.1698000,,,,,
,731,9499989924,,112.9319270,28.1697940,,,,,
,732,711502340,,112.9320040,28.1694260,,,,,
,733,9499979016,,112.9319680,28.1694650,,,,,
,734,9492158848,,112.9319680,28.1694460,,,,,
,735,9492158841,,112.9320560,28.1693830,,,,,
,736,711503022,,112.9322860,28.1690180,,,,,
,737,9492994537,,112.9329460,28.1692140,,,,,
,738,9441042953,,112.9322640,28.1690660,,,,,
,739,711503518,,112.9317830,28.1717250,,,,,
,740,9499990139,,112.9318340,28.1709980,,,,,
,741,9499990062,,112.9317860,28.1717630,,,,,
,742,711503520,,112.9319050,28.1700060,,,,,
,743,711509171,,112.9127210,28.1761860,,,,,
,744,711509173,,112.9131070,28.1766300,,,,,
,745,711510148,,112.9125580,28.1741270,,,,,
,746,11828727332,,112.9124120,28.1763640,,,,,
,747,711509175,,112.9135150,28.1772260,,,,,
,748,711509176,,112.9138160,28.1776230,,,,,
,749,711509178,,112.9141270,28.1781240,,,,,
,750,711509808,,112.9141590,28.1773870,,,,,
,751,711509180,,112.9143630,28.1785970,,,,,
,752,711509182,,112.9144810,28.1788620,,,,,
,753,11828714708,,112.9145060,28.1789280,,,,,
,754,711509183,,112.9147810,28.1796660,,,,,
,755,711509184,,112.9148990,28.1798460,,,,,
,756,711509185,,112.9151140,28.1801010,,,,,
,757,711509186,,112.9152320,28.1804700,,,,,
,758,711509188,,112.9152900,28.1807220,,,,,
,759,7274021154,,112.9153640,28.1809620,,,,,
,760,711509189,,112.9154380,28.1811660,,,,,
,761,711509191,,112.9154950,28.1813100,,,,,
,762,9457501457,,112.9155430,28.1814710,,,,,
,763,9457501456,,112.9155980,28.1812960,,,,,
,764,711509192,,112.9155880,28.1815940,,,,,
,765,9457501458,,112.9156600,28.1816530,,,,,
,766,711509194,,112.9156610,28.1818030,,,,,
,767,711509196,,112.9158000,28.1821910,,,,,
,768,711509198,,112.9158540,28.1825220,,,,,
,769,711509200,,112.9158970,28.1826360,,,,,
,770,711509202,,112.9159830,28.1827580,,,,,
,771,711509205,,112.9161120,28.1830990,,,,,
,772,711509207,,112.9164230,28.1833830,,,,,
,773,11828714755,,112.9165740,28.1835470,,,,,
,774,711509208,,112.9166590,28.1836380,,,,,
,775,11828727283,,112.9168650,28.1835490,,,,,
,776,711509341,,112.9174110,28.1809890,,,,,
,777,9457501448,,112.9173780,28.1808790,,,,,
,778,711509342,,112.9161490,28.1811960,,,,,
,779,9457501453,,112.9160040,28.1812510,,,,,
,780,9457501452,,112.9163890,28.1811280,,,,,
,781,711509343,,112.9158770,28.1812950,,,,,
,782,9457501454,,112.9158060,28.1812900,,,,,
,783,711509782,,112.9160990,28.1767170,,,,,
,784,9448489349,,112.9159920,28.1763770,,,,,
,785,711509799,,112.9153500,28.1768380,,,,,
,786,711509801,,112.9149210,28.1768670,,,,,
,787,5455641655,,112.9159070,28.1767610,,,,,
,788,711509803,,112.9148240,28.1768860,,,,,
,789,711509805,,112.9146630,28.1770080,,,,,
,790,711510127,,112.9132580,28.1674280,,,,,
,791,711517167,,112.9133860,28.1672860,,,,,
,792,711516394,,112.9130680,28.1674370,,,,,
,793,711510143,,112.9125920,28.1734240,,,,,
,794,13617431193,,112.9126050,28.1729730,,,,,
,795,711511921,,112.9122960,28.1740890,,,,,
,796,711511501,,112.9136520,28.1743370,,,,,
,797,711510826,,112.9096470,28.1732340,,,,,
,798,9659209690,,112.9096210,28.1732830,,,,,
,799,711511492,,112.9167790,28.1750060,,,,,
,800,9661125362,,112.9167640,28.1752880,,,,,
,801,711511834,,112.9168000,28.1746190,,,,,
,802,7346055242,,112.9159540,28.1748480,,,,,
,803,9457501471,,112.9144310,28.1745040,,,,,
,804,711511811,,112.9172550,28.1728420,,,,,
,805,9442702638,,112.9172480,28.1730150,,,,,
,806,9442702639,,112.9172590,28.1726810,,,,,
,807,711511822,,112.9170160,28.1738660,,,,,
,808,7346055253,,112.9169140,28.1741250,,,,,
,809,9447687338,,112.9171390,28.1735500,,,,,
,810,9447687337,,112.9168420,28.1743400,,,,,
,811,711511924,,112.9121400,28.1740830,,,,,
,812,9457501433,,112.9118830,28.1738270,,,,,
,813,9457501434,,112.9117970,28.1742110,,,,,
,814,711511926,,112.9116070,28.1735200,,,,,
,815,711512046,,112.9112230,28.1752660,,,,,
,816,9457501436,,112.9114730,28.1751000,,,,,
,817,11828727341,,112.9110940,28.1755720,,,,,
,818,711512076,,112.9115560,28.1749790,,,,,
,819,711512078,,112.9115700,28.1748420,,,,,
,820,711512084,,112.9115300,28.1746330,,,,,
,821,9457501435,,112.9114920,28.1743710,,,,,
,822,711512092,,112.9115260,28.1742890,,,,,
,823,711515082,,112.9064900,28.1735580,,,,,
,824,9659209697,,112.9064760,28.1744160,,,,,
,825,711516155,,112.9021430,28.1657440,,,,,
,826,711516157,,112.9026680,28.1659330,,,,,
,827,9198577976,,112.9018930,28.1657020,,,,,
,828,711516158,,112.9032370,28.1662270,,,,,
,829,711516159,,112.9034940,28.1662930,,,,,
,830,711516161,,112.9037300,28.1664160,,,,,
,831,711516163,,112.9038590,28.1665860,,,,,
,832,711516165,,112.9046100,28.1674940,,,,,
,833,711516167,,112.9049000,28.1677020,,,,,
,834,711516168,,112.9051470,28.1678630,,,,,
,835,711516170,,112.9055220,28.1679860,,,,,
,836,711516172,,112.9058440,28.1680330,,,,,
,837,9198577983,,112.9052320,28.1681780,,,,,
,838,711516174,,112.9063380,28.1682600,,,,,
,839,711516175,,112.9066060,28.1683170,,,,,
,840,711516177,,112.9072880,28.1684920,,,,,
,841,711516179,,112.9076020,28.1686180,,,,,
,842,711516181,,112.9077320,28.1686610,,,,,
,843,711516183,,112.9078960,28.1686730,,,,,
,844,711516186,,112.9082380,28.1686650,,,,,
,845,9659209735,,112.9083590,28.1684580,,,,,
,846,711516218,,112.9122600,28.1669320,,,,,
,847,6098630477,,112.9126610,28.1671840,,,,,
,848,711516391,,112.9098110,28.1653750,,,,,
,849,9455276569,,112.9094870,28.1649560,,,,,
,850,711517158,,112.9165190,28.1656970,,,,,
,851,711517161,,112.9162620,28.1658580,,,,,
,852,9448587401,,112.9173100,28.1653310,,,,,
,853,711517163,,112.9149740,28.1664440,,,,,
,854,711517165,,112.9135580,28.1671910,,,,,
,855,711518639,,112.8979440,28.1479710,,,,,
,856,9455258908,,112.8977580,28.1478680,,,,,
,857,711518641,,112.8983210,28.1480780,,,,,
,858,711518643,,112.8999090,28.1487680,,,,,
,859,9455258904,,112.8995240,28.1485330,,,,,
,860,711518645,,112.9009170,28.1493670,,,,,
,861,9455258903,,112.9004590,28.1490910,,,,,
,862,711518647,,112.9012560,28.1495580,,,,,
,863,711518651,,112.9016970,28.1497900,,,,,
,864,711518653,,112.9016710,28.1501370,,,,,
,865,9455276517,,112.9016050,28.1497400,,,,,
,866,711518657,,112.9017670,28.1504380,,,,,
,867,711518659,,112.9018530,28.1505990,,,,,
,868,711518662,,112.9019820,28.1507120,,,,,
,869,711518663,,112.9030330,28.1515260,,,,,
,870,711518665,,112.9034940,28.1519420,,,,,
,871,711518667,,112.9037200,28.1519990,,,,,
,872,711518669,,112.9045890,28.1521880,,,,,
,873,9043685881,,112.9046760,28.1522260,,,,,
,874,6098836701,,112.9045100,28.1523190,,,,,
,875,711518674,,112.9048030,28.1522820,,,,,
,876,711518676,,112.9050280,28.1524910,,,,,
,877,711518680,,112.9052650,28.1528220,,,,,
,878,711518682,,112.9066950,28.1553650,,,,,
,879,9659209813,,112.9068970,28.1549690,,,,,
,880,711518687,,112.9071600,28.1549630,,,,,
,881,13508393825,,112.9069950,28.1552820,,,,,
,882,711518689,,112.9057540,28.1577980,,,,,
,883,9659209628,,112.9056830,28.1580820,,,,,
,884,711518698,,112.9056610,28.1581950,,,,,
,885,9659209636,,112.9056440,28.1582780,,,,,
,886,711518703,,112.9057860,28.1593710,,,,,
,887,711518705,,112.9058550,28.1595020,,,,,
,888,9455174315,,112.9059380,28.1596390,,,,,
,889,711518720,,112.9068790,28.1607520,,,,,
,890,9659186512,,112.9070960,28.1610140,,,,,
,891,711518723,,112.9074040,28.1613660,,,,,
,892,9455174223,,112.9077420,28.1617470,,,,,
,893,711518728,,112.9091460,28.1638450,,,,,
,894,9659186505,,112.9092410,28.1641350,,,,,
,895,711518790,,112.9221340,28.1655860,,,,,
,896,711518792,,112.9223060,28.1655460,,,,,
,897,13509493569,,112.9219770,28.1656070,,,,,
,898,711518794,,112.9224670,28.1654430,,,,,
,899,9511118186,,112.9229520,28.1650420,,,,,
,900,711518795,,112.9230640,28.1649540,,,,,
,901,711518796,,112.9231700,28.1648810,,,,,
,902,9439621886,,112.9226690,28.1649810,,,,,
,903,711526944,,112.9212510,28.1614400,,,,,
,904,711526945,,112.9226560,28.1623390,,,,,
,905,11828727552,,112.9209890,28.1612860,,,,,
,906,711526947,,112.9228920,28.1624620,,,,,
,907,711526949,,112.9230530,28.1626130,,,,,
,908,4149986966,,112.9232890,28.1628180,,,,,
,909,711526951,,112.9248940,28.1639550,,,,,
,910,9440606349,,112.9243140,28.1645910,,,,,
,911,9440261571,,112.9251090,28.1640820,,,,,
,912,9440261572,,112.9244730,28.1636860,,,,,
,913,711526953,,112.9253660,28.1641920,,,,,
,914,711526957,,112.9256080,28.1642300,,,,,
,915,9440261575,,112.9253100,28.1641790,,,,,
,916,9440261577,,112.9256910,28.1637880,,,,,
,917,9440261562,,112.9255800,28.1644160,,,,,
,918,711527487,,112.9254900,28.1656880,,,,,
,919,9440261563,,112.9255310,28.1648420,,,,,
,920,9440261569,,112.9254590,28.1657320,,,,,
,921,711527490,,112.9257960,28.1633340,,,,,
,922,9440261576,,112.9258700,28.1630240,,,,,
,923,711527493,,112.9259320,28.1626970,,,,,
,924,711527497,,112.9259430,28.1626080,,,,,
,925,9440261578,,112.9259530,28.1624960,,,,,
,926,711527499,,112.9259110,28.1623170,,,,,
,927,9440261579,,112.9258360,28.1622200,,,,,
,928,6157496142,,112.9259440,28.1624150,,,,,
,929,711527502,,112.9257050,28.1620680,,,,,
,930,711527506,,112.9254910,28.1618200,,,,,
,931,9448530069,,112.9253700,28.1617010,,,,,
,932,711527520,,112.9252580,28.1597220,,,,,
,933,9299377838,,112.9253530,28.1598050,,,,,
,934,711527695,,112.9251520,28.1595930,,,,,
,935,711527688,,112.9227600,28.1574710,,,,,
,936,11828727601,,112.9231640,28.1576470,,,,,
,937,11828727561,,112.9226760,28.1574750,,,,,
,938,711527689,,112.9234440,28.1577680,,,,,
,939,711527691,,112.9239090,28.1579770,,,,,
,940,9299377836,,112.9241500,28.1580890,,,,,
,941,711527692,,112.9246880,28.1585170,,,,,
,942,9299377837,,112.9247220,28.1587300,,,,,
,943,9299377835,,112.9244570,28.1582910,,,,,
,944,711527693,,112.9248080,28.1590980,,,,,
,945,711527694,,112.9249510,28.1593500,,,,,
,946,9299377839,,112.9247500,28.1588880,,,,,
,947,711528392,,112.9250810,28.1515180,,,,,
,948,711528394,,112.9245440,28.1509310,,,,,
,949,711528395,,112.9244590,28.1507700,,,,,
,950,711528397,,112.9244590,28.1506290,,,,,
,951,711528398,,112.9245230,28.1504390,,,,,
,952,6157561652,,112.9245410,28.1504080,,,,,
,953,711528400,,112.9248130,28.1499380,,,,,
,954,9515466672,,112.9249480,28.1497500,,,,,
,955,711528401,,112.9249850,28.1496990,,,,,
,956,11815953006,,112.9250990,28.1496960,,,,,
,957,711531313,,112.9347810,28.1579660,,,,,
,958,9482941388,,112.9348340,28.1580510,,,,,
,959,9482941422,,112.9347160,28.1578680,,,,,
,960,711531314,,112.9348530,28.1580800,,,,,
,961,9482908689,,112.9349080,28.1581940,,,,,
,962,711531315,,112.9349880,28.1584320,,,,,
,963,9482908697,,112.9349990,28.1584980,,,,,
,964,9482908688,,112.9349400,28.1582950,,,,,
,965,711531316,,112.9350190,28.1586970,,,,,
,966,9482908699,,112.9350090,28.1587390,,,,,
,967,9482908690,,112.9350100,28.1585660,,,,,
,968,711531317,,112.9349280,28.1590120,,,,,
,969,711531318,,112.9348270,28.1592350,,,,,
,970,9482908691,,112.9349800,28.1588660,,,,,
,971,711531319,,112.9348070,28.1593400,,,,,
,972,8977736241,,112.9348200,28.1594660,,,,,
,973,711531320,,112.9348480,28.1595670,,,,,
,974,9482908692,,112.9348900,28.1596400,,,,,
,975,711531321,,112.9350070,28.1597710,,,,,
,976,4810103902,,112.9350870,28.1598370,,,,,
,977,4810103899,,112.9349400,28.1597010,,,,,
,978,729826984,,112.8917510,28.1460580,,,,,
,979,3660267847,,112.8909360,28.1459140,,,,,
,980,729827008,,112.8935900,28.1461000,,,,,
,981,729827031,,112.8822570,28.1400600,,,,,
,982,6152776538,,112.8814080,28.1390640,,,,,
,983,729827041,,112.8887640,28.1452230,,,,,
,984,1541331066,,112.8877410,28.1448760,,,,,
,985,730896839,,112.9814280,28.1240300,,,,,
,986,730897151,,112.9812680,28.1276550,,,,,
,987,3925611279,,112.9812630,28.1277990,,,,,
,988,3925587334,,112.9814030,28.1276720,,,,,
,989,730897468,,112.9815100,28.1325110,,,,,
