link_id,name,osm_way_id,from_node_id,to_node_id,directed,geometry,dir_flag,length,facility_type,link_type,free_speed,lanes,capacity,allowed_uses,notes
215,骑河楼街,410,137,138,1,"LINESTRING (116.400182 39.918492, 116.400096 39.918491)",1,7.34,residential,6,,,,auto,
216,北河沿大街,411,137,139,1,"LINESTRING (116.400182 39.918492, 116.400213 39.917896)",1,66.32,secondary,4,,,,auto,
217,北河沿大街,411,139,137,1,"LINESTRING (116.400213 39.917896, 116.400182 39.918492)",1,66.32,secondary,4,,,,auto,
218,骑河楼街,412,140,141,1,"LINESTRING (116.398757 39.918463, 116.39809 39.918444)",1,56.92,residential,6,,,,auto,
219,骑河楼街,413,142,135,1,"LINESTRING (116.397392 39.918416, 116.396505 39.918399)",1,75.67,residential,6,,,,auto,
220,骑河楼街,414,143,142,1,"LINESTRING (116.397537 39.918424, 116.397392 39.918416)",1,12.40,residential,6,,,,auto,
221,骑河楼南巷,415,143,144,1,"LINESTRING (116.397537 39.918424, 116.397557 39.917981)",1,49.29,residential,6,,,,auto,
222,骑河楼南巷,415,144,143,1,"LINESTRING (116.397557 39.917981, 116.397537 39.918424)",1,49.29,residential,6,,,,auto,
223,骑河楼南巷,416,35,145,1,"LINESTRING (116.397381 39.913798, 116.397351 39.914282)",1,53.88,residential,6,,,,auto,
224,骑河楼南巷,416,145,35,1,"LINESTRING (116.397351 39.914282, 116.397381 39.913798)",1,53.88,residential,6,,,,auto,
225,东华门大街,417,35,32,1,"LINESTRING (116.397381 39.913798, 116.396732 39.91377)",1,55.44,secondary,4,,,,auto,
226,东华门大街,417,32,35,1,"LINESTRING (116.396732 39.91377, 116.397381 39.913798)",1,55.44,secondary,4,,,,auto,
227,东华门大街,418,35,146,1,"LINESTRING (116.397381 39.913798, 116.39836 39.913814)",1,83.52,secondary,4,,,,auto,
228,东华门大街,418,146,35,1,"LINESTRING (116.39836 39.913814, 116.397381 39.913798)",1,83.52,secondary,4,,,,auto,
229,骑河楼南巷,419,147,148,1,"LINESTRING (116.397564 39.917639, 116.397539 39.917468)",1,19.13,residential,6,,,,auto,
230,骑河楼南巷,419,148,147,1,"LINESTRING (116.397539 39.917468, 116.397564 39.917639)",1,19.13,residential,6,,,,auto,
231,骑河楼南巷,420,147,144,1,"LINESTRING (116.397564 39.917639, 116.397557 39.917981)",1,38.03,residential,6,,,,auto,
232,骑河楼南巷,420,144,147,1,"LINESTRING (116.397557 39.917981, 116.397564 39.917639)",1,38.03,residential,6,,,,auto,
233,骑河楼南巷,421,149,150,1,"LINESTRING (116.39765 39.916016, 116.39796 39.916011)",1,26.44,residential,6,,,,auto,
234,骑河楼南巷,421,150,149,1,"LINESTRING (116.39796 39.916011, 116.39765 39.916016)",1,26.44,residential,6,,,,auto,
235,骑河楼南巷,422,149,151,1,"LINESTRING (116.39765 39.916016, 116.397642 39.916318)",1,33.59,residential,6,,,,auto,
236,骑河楼南巷,422,151,149,1,"LINESTRING (116.397642 39.916318, 116.39765 39.916016)",1,33.59,residential,6,,,,auto,
237,,423,149,152,1,"LINESTRING (116.39765 39.916016, 116.39765 39.915745)",1,30.13,residential,6,,,,auto,
238,,423,152,149,1,"LINESTRING (116.39765 39.915745, 116.39765 39.916016)",1,30.13,residential,6,,,,auto,
239,骑河楼南巷,424,150,153,1,"LINESTRING (116.39796 39.916011, 116.397994 39.914525)",1,165.26,residential,6,,,,auto,
240,骑河楼南巷,424,153,150,1,"LINESTRING (116.397994 39.914525, 116.39796 39.916011)",1,165.26,residential,6,,,,auto,
241,骑河楼南巷,425,150,149,1,"LINESTRING (116.39796 39.916011, 116.39765 39.916016)",1,26.44,residential,6,,,,auto,
242,骑河楼南巷,425,149,150,1,"LINESTRING (116.39765 39.916016, 116.39796 39.916011)",1,26.44,residential,6,,,,auto,
243,,426,150,154,1,"LINESTRING (116.39796 39.916011, 116.39812 39.916012)",1,13.65,residential,6,,,,auto,
244,,426,154,150,1,"LINESTRING (116.39812 39.916012, 116.39796 39.916011)",1,13.65,residential,6,,,,auto,
245,骑河楼南巷,427,153,155,1,"LINESTRING (116.397994 39.914525, 116.397696 39.91452)",1,25.42,residential,6,,,,auto,
246,骑河楼南巷,427,155,153,1,"LINESTRING (116.397696 39.91452, 116.397994 39.914525)",1,25.42,residential,6,,,,auto,
247,骑河楼南巷,428,153,150,1,"LINESTRING (116.397994 39.914525, 116.39796 39.916011)",1,165.26,residential,6,,,,auto,
248,骑河楼南巷,428,150,153,1,"LINESTRING (116.39796 39.916011, 116.397994 39.914525)",1,165.26,residential,6,,,,auto,
249,骑河楼南巷,429,155,156,1,"LINESTRING (116.397696 39.91452, 116.397704 39.914409)",1,12.36,residential,6,,,,auto,
250,骑河楼南巷,429,156,155,1,"LINESTRING (116.397704 39.914409, 116.397696 39.91452)",1,12.36,residential,6,,,,auto,
251,骑河楼南巷,430,155,153,1,"LINESTRING (116.397696 39.91452, 116.397994 39.914525)",1,25.42,residential,6,,,,auto,
252,骑河楼南巷,430,153,155,1,"LINESTRING (116.397994 39.914525, 116.397696 39.91452)",1,25.42,residential,6,,,,auto,
253,骑河楼南巷,431,156,157,1,"LINESTRING (116.397704 39.914409, 116.39731 39.914408)",1,33.60,residential,6,,,,auto,
254,骑河楼南巷,431,157,156,1,"LINESTRING (116.39731 39.914408, 116.397704 39.914409)",1,33.60,residential,6,,,,auto,
255,骑河楼南巷,432,156,155,1,"LINESTRING (116.397704 39.914409, 116.397696 39.91452)",1,12.36,residential,6,,,,auto,
256,骑河楼南巷,432,155,156,1,"LINESTRING (116.397696 39.91452, 116.397704 39.914409)",1,12.36,residential,6,,,,auto,
257,骑河楼南巷,433,157,158,1,"LINESTRING (116.39731 39.914408, 116.397332 39.914301)",1,12.04,residential,6,,,,auto,
258,骑河楼南巷,433,158,157,1,"LINESTRING (116.397332 39.914301, 116.39731 39.914408)",1,12.04,residential,6,,,,auto,
259,骑河楼南巷,434,157,156,1,"LINESTRING (116.39731 39.914408, 116.397704 39.914409)",1,33.60,residential,6,,,,auto,
260,骑河楼南巷,434,156,157,1,"LINESTRING (116.397704 39.914409, 116.39731 39.914408)",1,33.60,residential,6,,,,auto,
261,南河沿大街,438,159,160,1,"LINESTRING (116.400507 39.908388, 116.400515 39.908523)",1,15.03,secondary,4,,,,auto,
262,南河沿大街,438,160,159,1,"LINESTRING (116.400515 39.908523, 116.400507 39.908388)",1,15.03,secondary,4,,,,auto,
263,南河沿大街,439,159,161,1,"LINESTRING (116.400507 39.908388, 116.400504 39.908211)",1,19.68,secondary,4,,,,auto,
264,南河沿大街,439,161,159,1,"LINESTRING (116.400504 39.908211, 116.400507 39.908388)",1,19.68,secondary,4,,,,auto,
265,霞公府街,440,162,163,1,"LINESTRING (116.401719 39.907901, 116.402664 39.907916)",1,80.62,residential,6,,,,auto,
266,霞公府街,440,163,162,1,"LINESTRING (116.402664 39.907916, 116.401719 39.907901)",1,80.62,residential,6,,,,auto,
267,霞公府街,441,162,164,1,"LINESTRING (116.401719 39.907901, 116.401656 39.907907)",1,5.41,residential,6,,,,auto,
268,霞公府街,441,164,162,1,"LINESTRING (116.401656 39.907907, 116.401719 39.907901)",1,5.41,residential,6,,,,auto,
269,晨光街,442,165,166,1,"LINESTRING (116.401136 39.908219, 116.401122 39.908297)",1,8.76,residential,6,,,,auto,
270,晨光街,442,166,165,1,"LINESTRING (116.401122 39.908297, 116.401136 39.908219)",1,8.76,residential,6,,,,auto,
271,霞公府街,443,165,167,1,"LINESTRING (116.401136 39.908219, 116.401524 39.907944)",1,45.06,residential,6,,,,auto,
272,霞公府街,443,167,165,1,"LINESTRING (116.401524 39.907944, 116.401136 39.908219)",1,45.06,residential,6,,,,auto,
273,霞公府街,444,165,161,1,"LINESTRING (116.401136 39.908219, 116.400504 39.908211)",1,53.91,residential,6,,,,auto,
274,霞公府街,444,161,165,1,"LINESTRING (116.400504 39.908211, 116.401136 39.908219)",1,53.91,residential,6,,,,auto,
275,霞公府街,445,161,165,1,"LINESTRING (116.400504 39.908211, 116.401136 39.908219)",1,53.91,residential,6,,,,auto,
276,霞公府街,445,165,161,1,"LINESTRING (116.401136 39.908219, 116.400504 39.908211)",1,53.91,residential,6,,,,auto,
277,南河沿大街,446,161,159,1,"LINESTRING (116.400504 39.908211, 116.400507 39.908388)",1,19.68,secondary,4,,,,auto,
278,南河沿大街,446,159,161,1,"LINESTRING (116.400507 39.908388, 116.400504 39.908211)",1,19.68,secondary,4,,,,auto,
279,南河沿大街,447,161,168,1,"LINESTRING (116.400504 39.908211, 116.400449 39.907491)",1,80.20,secondary,4,,,,auto,
280,南河沿大街,447,168,161,1,"LINESTRING (116.400449 39.907491, 116.400504 39.908211)",1,80.20,secondary,4,,,,auto,
281,人大会堂西路,448,169,170,1,"LINESTRING (116.387979 39.901452, 116.388201 39.901459)",1,18.95,tertiary,5,,,,auto,
282,人大会堂西路,448,170,169,1,"LINESTRING (116.388201 39.901459, 116.387979 39.901452)",1,18.95,tertiary,5,,,,auto,
283,人大会堂西路,449,169,171,1,"LINESTRING (116.387979 39.901452, 116.387796 39.901448)",1,15.62,tertiary,5,,,,auto,
284,人大会堂西路,449,171,169,1,"LINESTRING (116.387796 39.901448, 116.387979 39.901452)",1,15.62,tertiary,5,,,,auto,
285,,450,169,172,1,"LINESTRING (116.387979 39.901452, 116.387991 39.901328)",1,13.83,residential,6,,,,auto,
286,,450,172,169,1,"LINESTRING (116.387991 39.901328, 116.387979 39.901452)",1,13.83,residential,6,,,,auto,
287,台基厂三条,451,173,174,1,"LINESTRING (116.407681 39.90246, 116.405446 39.902288)",1,191.61,residential,6,,,,auto,
288,台基厂三条,451,174,173,1,"LINESTRING (116.405446 39.902288, 116.407681 39.90246)",1,191.61,residential,6,,,,auto,
289,兴华路,452,173,175,1,"LINESTRING (116.407681 39.90246, 116.407736 39.901709)",1,83.64,residential,6,,,,auto,
290,兴华路,452,175,173,1,"LINESTRING (116.407736 39.901709, 116.407681 39.90246)",1,83.64,residential,6,,,,auto,
291,台基厂三条,453,174,173,1,"LINESTRING (116.405446 39.902288, 116.407681 39.90246)",1,191.61,residential,6,,,,auto,
292,台基厂三条,453,173,174,1,"LINESTRING (116.407681 39.90246, 116.405446 39.902288)",1,191.61,residential,6,,,,auto,
293,台基厂大街,454,174,176,1,"LINESTRING (116.405446 39.902288, 116.405455 39.902128)",1,17.81,tertiary,5,,,,auto,
294,台基厂大街,454,176,174,1,"LINESTRING (116.405455 39.902128, 116.405446 39.902288)",1,17.81,tertiary,5,,,,auto,
295,台基厂大街,455,174,177,1,"LINESTRING (116.405446 39.902288, 116.405379 39.903429)",1,127.00,tertiary,5,,,,auto,
296,台基厂大街,455,177,174,1,"LINESTRING (116.405379 39.903429, 116.405446 39.902288)",1,127.00,tertiary,5,,,,auto,
297,东交民巷,456,107,106,1,"LINESTRING (116.407795 39.90095, 116.407517 39.900976)",1,23.89,unclassified,20,,,,auto,
298,东交民巷,456,106,107,1,"LINESTRING (116.407517 39.900976, 116.407795 39.90095)",1,23.89,unclassified,20,,,,auto,
299,兴华路,457,107,175,1,"LINESTRING (116.407795 39.90095, 116.407736 39.901709)",1,84.55,residential,6,,,,auto,
300,兴华路,457,175,107,1,"LINESTRING (116.407736 39.901709, 116.407795 39.90095)",1,84.55,residential,6,,,,auto,
301,广场东侧路,458,178,179,1,"LINESTRING (116.393316 39.901552, 116.393304 39.901833)",1,31.26,secondary,4,70,4,,auto,
302,新大路,459,178,180,1,"LINESTRING (116.393316 39.901552, 116.393578 39.901558)",1,22.36,residential,6,,,,auto,
303,新大路,459,180,178,1,"LINESTRING (116.393578 39.901558, 116.393316 39.901552)",1,22.36,residential,6,,,,auto,
304,新大路,460,181,182,1,"LINESTRING (116.394625 39.901579, 116.393763 39.901562)",1,73.56,residential,6,,,,auto,
305,新大路,460,182,181,1,"LINESTRING (116.393763 39.901562, 116.394625 39.901579)",1,73.56,residential,6,,,,auto,
306,,582,25,183,1,"LINESTRING (116.400523 39.911999, 116.399719 39.911981)",1,68.60,residential,6,,,,auto,
307,,582,183,25,1,"LINESTRING (116.399719 39.911981, 116.400523 39.911999)",1,68.60,residential,6,,,,auto,
308,南河沿大街,583,25,184,1,"LINESTRING (116.400523 39.911999, 116.40049 39.912512)",1,57.11,secondary,4,,,,auto,
309,南河沿大街,583,184,25,1,"LINESTRING (116.40049 39.912512, 116.400523 39.911999)",1,57.11,secondary,4,,,,auto,
310,南河沿大街,584,25,23,1,"LINESTRING (116.400523 39.911999, 116.400542 39.911615)",1,42.73,secondary,4,,,,auto,
311,南河沿大街,584,23,25,1,"LINESTRING (116.400542 39.911615, 116.400523 39.911999)",1,42.73,secondary,4,,,,auto,
312,,588,185,186,1,"LINESTRING (116.399068 39.913468, 116.399007 39.913368)",1,12.28,residential,6,,,,auto,
313,,588,186,185,1,"LINESTRING (116.399007 39.913368, 116.399068 39.913468)",1,12.28,residential,6,,,,auto,
314,,589,185,41,1,"LINESTRING (116.399068 39.913468, 116.399068 39.913838)",1,41.14,residential,6,,,,auto,
315,,589,41,185,1,"LINESTRING (116.399068 39.913838, 116.399068 39.913468)",1,41.14,residential,6,,,,auto,
316,,590,187,188,1,"LINESTRING (116.398842 39.913836, 116.398794 39.91445)",1,68.40,residential,6,,,,auto,
317,,590,188,187,1,"LINESTRING (116.398794 39.91445, 116.398842 39.913836)",1,68.40,residential,6,,,,auto,
318,东华门大街,591,187,146,1,"LINESTRING (116.398842 39.913836, 116.39836 39.913814)",1,41.18,secondary,4,,,,auto,
319,东华门大街,591,146,187,1,"LINESTRING (116.39836 39.913814, 116.398842 39.913836)",1,41.18,secondary,4,,,,auto,
320,东华门大街,592,187,41,1,"LINESTRING (116.398842 39.913836, 116.399068 39.913838)",1,19.28,secondary,4,,,,auto,
321,东华门大街,592,41,187,1,"LINESTRING (116.399068 39.913838, 116.398842 39.913836)",1,19.28,secondary,4,,,,auto,
322,,596,189,190,1,"LINESTRING (116.399432 39.910767, 116.399425 39.911201)",1,48.26,residential,6,,,,auto,
323,,596,190,189,1,"LINESTRING (116.399425 39.911201, 116.399432 39.910767)",1,48.26,residential,6,,,,auto,
324,,597,189,191,1,"LINESTRING (116.399432 39.910767, 116.398998 39.910768)",1,37.02,residential,6,,,,auto,
325,,597,191,189,1,"LINESTRING (116.398998 39.910768, 116.399432 39.910767)",1,37.02,residential,6,,,,auto,
326,骑河楼南巷,600,148,192,1,"LINESTRING (116.397539 39.917468, 116.397552 39.917186)",1,31.38,residential,6,,,,auto,
327,骑河楼南巷,600,192,148,1,"LINESTRING (116.397552 39.917186, 116.397539 39.917468)",1,31.38,residential,6,,,,auto,
328,骑河楼南巷,601,148,147,1,"LINESTRING (116.397539 39.917468, 116.397564 39.917639)",1,19.13,residential,6,,,,auto,
329,骑河楼南巷,601,147,148,1,"LINESTRING (116.397564 39.917639, 116.397539 39.917468)",1,19.13,residential,6,,,,auto,
330,,602,183,193,1,"LINESTRING (116.399719 39.911981, 116.399372 39.911973)",1,29.61,residential,6,,,,auto,
331,,602,193,183,1,"LINESTRING (116.399372 39.911973, 116.399719 39.911981)",1,29.61,residential,6,,,,auto,
332,,603,183,25,1,"LINESTRING (116.399719 39.911981, 116.400523 39.911999)",1,68.60,residential,6,,,,auto,
333,,603,25,183,1,"LINESTRING (116.400523 39.911999, 116.399719 39.911981)",1,68.60,residential,6,,,,auto,
334,,605,194,195,1,"LINESTRING (116.399553 39.915246, 116.399553 39.91445)",1,88.51,residential,6,,,,auto,
335,,605,195,194,1,"LINESTRING (116.399553 39.91445, 116.399553 39.915246)",1,88.51,residential,6,,,,auto,
336,,606,194,196,1,"LINESTRING (116.399553 39.915246, 116.400214 39.915263)",1,56.41,residential,6,,,,auto,
337,,606,196,194,1,"LINESTRING (116.400214 39.915263, 116.399553 39.915246)",1,56.41,residential,6,,,,auto,
338,南池子大街,618,197,198,1,"LINESTRING (116.396907 39.910253, 116.396887 39.910643)",1,43.40,tertiary,5,,1,,auto,
339,南池子大街,618,198,197,1,"LINESTRING (116.396887 39.910643, 116.396907 39.910253)",1,43.40,tertiary,5,,1,,auto,
340,南池子大街,619,197,199,1,"LINESTRING (116.396907 39.910253, 116.396944 39.909492)",1,84.68,tertiary,5,,1,,auto,
341,南池子大街,619,199,197,1,"LINESTRING (116.396944 39.909492, 116.396907 39.910253)",1,84.68,tertiary,5,,1,,auto,
342,南池子大街,621,200,199,1,"LINESTRING (116.396958 39.909212, 116.396944 39.909492)",1,31.16,tertiary,5,,1,,auto,
343,南池子大街,621,199,200,1,"LINESTRING (116.396944 39.909492, 116.396958 39.909212)",1,31.16,tertiary,5,,1,,auto,
344,南池子大街,622,200,201,1,"LINESTRING (116.396958 39.909212, 116.397014 39.90807)",1,127.07,tertiary,5,,1,,auto,
345,南池子大街,622,201,200,1,"LINESTRING (116.397014 39.90807, 116.396958 39.909212)",1,127.07,tertiary,5,,1,,auto,
346,普渡寺前巷,628,202,203,1,"LINESTRING (116.398989 39.911474, 116.398625 39.91145)",1,31.16,residential,6,,,,auto,
347,普渡寺前巷,628,203,202,1,"LINESTRING (116.398625 39.91145, 116.398989 39.911474)",1,31.16,residential,6,,,,auto,
348,,629,202,204,1,"LINESTRING (116.398989 39.911474, 116.398994 39.911202)",1,30.25,residential,6,,,,auto,
349,,629,204,202,1,"LINESTRING (116.398994 39.911202, 116.398989 39.911474)",1,30.25,residential,6,,,,auto,
350,,630,202,205,1,"LINESTRING (116.398989 39.911474, 116.39901 39.91155)",1,8.64,residential,6,,,,auto,
351,,630,205,202,1,"LINESTRING (116.39901 39.91155, 116.398989 39.911474)",1,8.64,residential,6,,,,auto,
352,普渡寺前巷,636,206,207,1,"LINESTRING (116.396825 39.911373, 116.397226 39.911388)",1,34.24,residential,6,,,,auto,
353,普渡寺前巷,636,207,206,1,"LINESTRING (116.397226 39.911388, 116.396825 39.911373)",1,34.24,residential,6,,,,auto,
354,南池子大街,637,206,208,1,"LINESTRING (116.396825 39.911373, 116.396792 39.912137)",1,85.00,tertiary,5,,1,,auto,
355,南池子大街,637,208,206,1,"LINESTRING (116.396792 39.912137, 116.396825 39.911373)",1,85.00,tertiary,5,,1,,auto,
356,南池子大街,638,206,198,1,"LINESTRING (116.396825 39.911373, 116.396887 39.910643)",1,81.34,tertiary,5,,1,,auto,
357,南池子大街,638,198,206,1,"LINESTRING (116.396887 39.910643, 116.396825 39.911373)",1,81.34,tertiary,5,,1,,auto,
358,骑河楼南巷,639,209,151,1,"LINESTRING (116.397617 39.916738, 116.397642 39.916318)",1,46.75,residential,6,,,,auto,
359,骑河楼南巷,639,151,209,1,"LINESTRING (116.397642 39.916318, 116.397617 39.916738)",1,46.75,residential,6,,,,auto,
360,骑河楼南巷,640,209,210,1,"LINESTRING (116.397617 39.916738, 116.397596 39.917026)",1,32.07,residential,6,,,,auto,
361,骑河楼南巷,640,210,209,1,"LINESTRING (116.397596 39.917026, 116.397617 39.916738)",1,32.07,residential,6,,,,auto,
362,,641,209,211,1,"LINESTRING (116.397617 39.916738, 116.397143 39.916713)",1,40.52,residential,6,,,,auto,
363,,641,211,209,1,"LINESTRING (116.397143 39.916713, 116.397617 39.916738)",1,40.52,residential,6,,,,auto,
364,,642,191,212,1,"LINESTRING (116.398998 39.910768, 116.398488 39.91076)",1,43.51,residential,6,,,,auto,
365,,642,212,191,1,"LINESTRING (116.398488 39.91076, 116.398998 39.910768)",1,43.51,residential,6,,,,auto,
366,,643,191,204,1,"LINESTRING (116.398998 39.910768, 116.398994 39.911202)",1,48.26,residential,6,,,,auto,
367,,643,204,191,1,"LINESTRING (116.398994 39.911202, 116.398998 39.910768)",1,48.26,residential,6,,,,auto,
368,,644,191,189,1,"LINESTRING (116.398998 39.910768, 116.399432 39.910767)",1,37.02,residential,6,,,,auto,
369,,644,189,191,1,"LINESTRING (116.399432 39.910767, 116.398998 39.910768)",1,37.02,residential,6,,,,auto,
370,北池子大街,645,33,136,1,"LINESTRING (116.396641 39.915726, 116.396607 39.916554)",1,92.12,tertiary,5,,1,,auto,
371,北池子大街,645,136,33,1,"LINESTRING (116.396607 39.916554, 116.396641 39.915726)",1,92.12,tertiary,5,,1,,auto,
372,北池子大街,646,33,32,1,"LINESTRING (116.396641 39.915726, 116.396732 39.91377)",1,217.64,tertiary,5,,1,,auto,
373,北池子大街,646,32,33,1,"LINESTRING (116.396732 39.91377, 116.396641 39.915726)",1,217.64,tertiary,5,,1,,auto,
374,,647,33,152,1,"LINESTRING (116.396641 39.915726, 116.39765 39.915745)",1,86.08,residential,6,,,,auto,
375,,647,152,33,1,"LINESTRING (116.39765 39.915745, 116.396641 39.915726)",1,86.08,residential,6,,,,auto,
376,,652,193,213,1,"LINESTRING (116.399372 39.911973, 116.399199 39.91197)",1,14.76,residential,6,,,,auto,
377,,652,213,193,1,"LINESTRING (116.399199 39.91197, 116.399372 39.911973)",1,14.76,residential,6,,,,auto,
378,,653,193,183,1,"LINESTRING (116.399372 39.911973, 116.399719 39.911981)",1,29.61,residential,6,,,,auto,
379,,653,183,193,1,"LINESTRING (116.399719 39.911981, 116.399372 39.911973)",1,29.61,residential,6,,,,auto,
380,,654,193,190,1,"LINESTRING (116.399372 39.911973, 116.399425 39.911201)",1,85.96,residential,6,,,,auto,
381,,654,190,193,1,"LINESTRING (116.399425 39.911201, 116.399372 39.911973)",1,85.96,residential,6,,,,auto,
382,北池子大街,655,136,135,1,"LINESTRING (116.396607 39.916554, 116.396505 39.918399)",1,205.34,tertiary,5,,1,,auto,
383,北池子大街,655,135,136,1,"LINESTRING (116.396505 39.918399, 116.396607 39.916554)",1,205.34,tertiary,5,,1,,auto,
