name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,1496,11968819202,,108.9194380,34.2515450,,,,,
,1497,11968819209,,108.9206340,34.2519000,,,,,
,1498,11968819207,,108.9194320,34.2512720,,,,,
,1499,11968819203,,108.9194160,34.2504540,,,,,
,1500,11968819204,,108.9197210,34.2504480,,,,,
,1501,11968819208,,108.9202240,34.2512650,,,,,
,1502,11968819210,,108.9194690,34.2490070,,,,,
,1503,11968819212,,108.9206000,34.2483910,,,,,
,1504,11968819219,,108.9204280,34.2484010,,,,,
,1505,11968819213,,108.9206390,34.2483190,,,,,
,1506,11968819214,,108.9206320,34.2482450,,,,,
,1507,11968819215,,108.9205540,34.2481800,,,,,
,1508,11968819220,,108.9205160,34.2481810,,,,,
,1509,11968819232,,108.9226730,34.2481580,,,,,
,1510,11968819216,,108.9204300,34.2481890,,,,,
,1511,11968819217,,108.9203780,34.2482490,,,,,
,1512,11968819218,,108.9203760,34.2483290,,,,,
,1513,11968819222,,108.9205120,34.2480520,,,,,
,1514,11968819221,,108.9205060,34.2478140,,,,,
,1515,11968823485,,108.9203940,34.2480520,,,,,
,1516,11968819223,,108.9199690,34.2480540,,,,,
,1517,11968819224,,108.9201430,34.2480540,,,,,
,1518,11968819228,,108.9199800,34.2481680,,,,,
,1519,11968819225,,108.9201450,34.2479650,,,,,
,1520,11968819227,,108.9197260,34.2481680,,,,,
,1521,11968819229,,108.9227220,34.2481570,,,,,
,1522,11968819230,,108.9227160,34.2479130,,,,,
,1523,11968819231,,108.9226590,34.2477250,,,,,
,1524,11968819233,,108.9250090,34.2490440,,,,,
,1525,11968819234,,108.9242050,34.2490420,,,,,
,1526,11968819237,,108.9242010,34.2487460,,,,,
,1527,11968819262,,108.9242100,34.2493950,,,,,
,1528,11968819235,,108.9241970,34.2483980,,,,,
,1529,11968819256,,108.9235730,34.2484050,,,,,
,1530,11968819254,,108.9241990,34.2480870,,,,,
,1531,11968819259,,108.9250530,34.2484030,,,,,
,1532,11968819239,,108.9248550,34.2487440,,,,,
,1533,11968819238,,108.9237860,34.2487480,,,,,
,1534,11968819240,,108.9242150,34.2496800,,,,,
,1535,11968819241,,108.9241970,34.2500950,,,,,
,1536,11968819242,,108.9238430,34.2501080,,,,,
,1537,11968819248,,108.9245660,34.2501240,,,,,
,1538,11968819243,,108.9238260,34.2504130,,,,,
,1539,11968819244,,108.9238310,34.2506970,,,,,
,1540,11968819246,,108.9245340,34.2504080,,,,,
,1541,11968819245,,108.9240920,34.2508610,,,,,
,1542,11968819247,,108.9245670,34.2503230,,,,,
,1543,11968819251,,108.9250680,34.2510620,,,,,
,1544,11968819250,,108.9250720,34.2517700,,,,,
,1545,11968819252,,108.9246250,34.2510560,,,,,
,1546,11968819253,,108.9242010,34.2477340,,,,,
,1547,11968819260,,108.9242010,34.2478250,,,,,
,1548,11968819257,,108.9238500,34.2480920,,,,,
,1549,11968819255,,108.9235770,34.2480970,,,,,
,1550,11968819258,,108.9238460,34.2478510,,,,,
,1551,11968819261,,108.9250420,34.2478120,,,,,
,1552,11968819264,,108.9237950,34.2493990,,,,,
,1553,11968819263,,108.9247030,34.2493900,,,,,
,1554,12071142850,,108.9009040,34.2321840,,,,,
,1555,12071170152,,108.8996550,34.2289850,,,,,
,1556,12071170160,,108.8997300,34.2290990,,,,,
,1557,12071170167,,108.8981960,34.2302860,,,,,
,1558,12438738537,,108.8984440,34.2306550,,,,,
,1559,12071172924,,108.9022530,34.2316240,,,,,
,1560,13522164430,,108.9002350,34.2283310,,,,,
,1561,12071218173,,108.9004600,34.2281580,,,,,
,1562,12071218182,,108.9006140,34.2275340,,,,,
,1563,12071218202,,108.8981310,34.2284700,,,,,
,1564,12071218212,,108.8979270,34.2281520,,,,,
,1565,12071218204,,108.8971970,34.2287420,,,,,
,1566,12071218213,,108.8979150,34.2281330,,,,,
,1567,12071218215,,108.8978950,34.2281020,,,,,
,1568,12405031707,,108.9198600,34.2426970,,,,,
,1569,12405031708,,108.9200980,34.2427100,,,,,
,1570,12405031709,,108.9178760,34.2427240,,,,,
,1571,12405031712,,108.9176040,34.2427670,,,,,
,1572,12405031714,,108.9198490,34.2427470,,,,,
,1573,12405031732,,108.9217370,34.2428660,,,,,
,1574,12405031718,,108.9189670,34.2428600,,,,,
,1575,12407449978,,108.9168640,34.2428450,,,,,
,1576,12407500312,,108.9078780,34.2428320,,,,,
,1577,12405031721,,108.9071520,34.2428300,,,,,
,1578,12405031723,,108.9070900,34.2426350,,,,,
,1579,12405031724,,108.9072530,34.2426290,,,,,
,1580,12405031725,,108.9174580,34.2426240,,,,,
,1581,12405031726,,108.9176880,34.2426150,,,,,
,1582,12405031727,,108.9226160,34.2425870,,,,,
,1583,12405031728,,108.9227790,34.2426080,,,,,
,1584,12999953497,,108.9207870,34.2428640,,,,,
,1585,12405031734,,108.9259510,34.2426080,,,,,
,1586,12405031907,,108.9262220,34.2426080,,,,,
,1587,12407500309,,108.9127780,34.2428360,,,,,
,1588,12407449973,,108.9188620,34.2441080,,,,,
,1589,12407500314,,108.9080860,34.2426280,,,,,
,1590,12405031743,,108.9120560,34.2426270,,,,,
,1591,12407500310,,108.9134200,34.2426260,,,,,
,1592,12405031745,,108.9138350,34.2426260,,,,,
,1593,12405031749,,108.9189810,34.2426080,,,,,
,1594,12407449976,,108.9199540,34.2426020,,,,,
,1595,12407449974,,108.9196220,34.2428620,,,,,
,1596,12407449989,,108.9187210,34.2414260,,,,,
,1597,12407449983,,108.9190280,34.2410900,,,,,
,1598,12407449984,,108.9190520,34.2412860,,,,,
,1599,12407449985,,108.9190330,34.2424780,,,,,
,1600,12407449986,,108.9187630,34.2412260,,,,,
,1601,12407449990,,108.9188980,34.2413980,,,,,
,1602,12407449988,,108.9188910,34.2414700,,,,,
,1603,12407449993,,108.9237850,34.2328200,,,,,
,1604,12407449994,,108.9237150,34.2328510,,,,,
,1605,12407500336,,108.9044460,34.2523490,,,,,
,1606,12407500343,,108.9052420,34.2541050,,,,,
,1607,12409645671,,108.8965800,34.2472730,,,,,
,1608,12409645685,,108.8965780,34.2473900,,,,,
,1609,12409645674,,108.8960270,34.2453960,,,,,
,1610,12409645675,,108.8961150,34.2455250,,,,,
,1611,12409645676,,108.8962090,34.2456810,,,,,
,1612,12409645677,,108.8962950,34.2458510,,,,,
,1613,12409645678,,108.8963500,34.2459950,,,,,
,1614,12409645679,,108.8964130,34.2461810,,,,,
,1615,12999737718,,108.8964240,34.2462240,,,,,
,1616,12409645680,,108.8964610,34.2463770,,,,,
,1617,12409645681,,108.8965020,34.2465770,,,,,
,1618,12409645682,,108.8965390,34.2467890,,,,,
,1619,12409645683,,108.8965610,34.2469710,,,,,
,1620,12409645684,,108.8965820,34.2471880,,,,,
,1621,12409645686,,108.8965810,34.2495880,,,,,
,1622,12409665902,,108.8957710,34.2455650,,,,,
,1623,12409665903,,108.8959110,34.2458260,,,,,
,1624,12409665904,,108.8960020,34.2460210,,,,,
,1625,12409665905,,108.8961220,34.2462670,,,,,
,1626,12409665906,,108.8961800,34.2463830,,,,,
,1627,12409665907,,108.8962080,34.2464640,,,,,
,1628,12409665908,,108.8962330,34.2465760,,,,,
,1629,12409665909,,108.8962500,34.2467000,,,,,
,1630,12409665910,,108.8962760,34.2468460,,,,,
,1631,12409665911,,108.8962920,34.2470170,,,,,
,1632,12409665912,,108.8962980,34.2471630,,,,,
,1633,12409665913,,108.8962940,34.2473350,,,,,
,1634,12409665914,,108.8962930,34.2484140,,,,,
,1635,12409665915,,108.8962910,34.2486730,,,,,
,1636,12409665916,,108.8962970,34.2494740,,,,,
,1637,12409665934,,108.8962930,34.2488910,,,,,
,1638,12409665917,,108.8963070,34.2498530,,,,,
,1639,12409665918,,108.8963020,34.2501240,,,,,
,1640,12409665919,,108.8963030,34.2503680,,,,,
,1641,12409665920,,108.8962910,34.2509710,,,,,
,1642,12409665921,,108.8962830,34.2513180,,,,,
,1643,12409665922,,108.8962500,34.2518950,,,,,
,1644,12409665958,,108.8962700,34.2515400,,,,,
,1645,12409665923,,108.8962440,34.2520550,,,,,
,1646,12409665924,,108.8962490,34.2531620,,,,,
,1647,12409665933,,108.8962600,34.2526430,,,,,
,1648,12409665925,,108.8962570,34.2534340,,,,,
,1649,12409665926,,108.8962860,34.2540710,,,,,
,1650,12998219949,,108.8958960,34.2540670,,,,,
,1651,12409665930,,108.8962420,34.2521740,,,,,
,1652,12409665936,,108.8966070,34.2526230,,,,,
,1653,12409665941,,108.8966050,34.2526510,,,,,
,1654,12409665937,,108.8965600,34.2536600,,,,,
,1655,12409665938,,108.8965560,34.2539760,,,,,
,1656,12409665939,,108.8965530,34.2540860,,,,,
,1657,9061658514,,108.8964700,34.2541720,,,,,
,1658,310997191,,108.8937480,34.2461430,,,,,
,1659,12409665960,,108.8984990,34.2523520,,,,,
,1660,12438738538,,108.8979010,34.2301780,,,,,
,1661,12438738569,,108.9146000,34.2297110,,,,,
,1662,12438738570,,108.9140000,34.2287780,,,,,
,1663,12438738586,,108.9130340,34.2275380,,,,,
,1664,12438738574,,108.9154840,34.2297170,,,,,
,1665,12438738575,,108.9158250,34.2295630,,,,,
,1666,12438738584,,108.9132400,34.2275950,,,,,
,1667,12438758304,,108.9117640,34.2274930,,,,,
,1668,12998219920,,108.8980530,34.2542180,,,,,
,1669,12998219922,,108.8992850,34.2532960,,,,,
,1670,12998219946,,108.8985260,34.2524510,,,,,
,1671,12998219953,,108.9034490,34.2522780,,,,,
,1672,12998219925,,108.9034270,34.2514400,,,,,
,1673,12998219926,,108.9044220,34.2514490,,,,,
,1674,12998219928,,108.9034340,34.2516870,,,,,
,1675,12998219927,,108.9025510,34.2516840,,,,,
,1676,12998219929,,108.9046720,34.2516800,,,,,
,1677,12998219931,,108.9027870,34.2503980,,,,,
,1678,12998219933,,108.9037330,34.2504880,,,,,
,1679,12998219934,,108.9032130,34.2504900,,,,,
,1680,12998219936,,108.9006540,34.2500520,,,,,
,1681,12998219939,,108.8991910,34.2532530,,,,,
,1682,12998219940,,108.8985460,34.2532560,,,,,
,1683,12998219941,,108.8984870,34.2532990,,,,,
,1684,12998219942,,108.8976530,34.2533010,,,,,
,1685,12998219944,,108.8976520,34.2529580,,,,,
,1686,12998219943,,108.8976520,34.2528380,,,,,
,1687,12998219945,,108.8985280,34.2529550,,,,,
,1688,12998219950,,108.8955540,34.2537940,,,,,
,1689,12998219951,,108.8955520,34.2531080,,,,,
,1690,12999737798,,108.9004970,34.2542510,,,,,
,1691,12999799201,,108.9014670,34.2536830,,,,,
,1692,12999799202,,108.9016460,34.2535480,,,,,
,1693,12999799206,,108.9046430,34.2529490,,,,,
,1694,12999799207,,108.9036280,34.2529480,,,,,
,1695,12999953498,,108.9207780,34.2436660,,,,,
,1696,12999953500,,108.9202360,34.2443150,,,,,
,1697,12999974601,,108.9207080,34.2442870,,,,,
,1698,12999974605,,108.9209730,34.2442870,,,,,
,1699,12999974607,,108.9207100,34.2439880,,,,,
,1700,12999974602,,108.9214790,34.2442880,,,,,
,1701,12999974603,,108.9214770,34.2447210,,,,,
,1702,12999974606,,108.9207120,34.2437490,,,,,
,1703,13147489240,,108.9154560,34.2418870,,,,,
,1704,13147489241,,108.9154670,34.2410050,,,,,
,1705,13147489242,,108.9164860,34.2409990,,,,,
,1706,13147489243,,108.9164800,34.2414440,,,,,
,1707,13147489244,,108.9160160,34.2414530,,,,,
,1708,13147489245,,108.9159700,34.2415060,,,,,
,1709,13257030687,,108.9072670,34.2294960,,,,,
,1710,13257030688,,108.9070440,34.2295980,,,,,
,1711,13257030689,,108.9072070,34.2293920,,,,,
,1712,13358796210,,108.8937540,34.2419400,,,,,
,1713,3215611791,,108.8940960,34.2354600,,,,,
,1714,13383675572,,108.9206180,34.2324110,,,,,
,1715,13383675573,,108.9211740,34.2321650,,,,,
,1716,13383675575,,108.9195010,34.2326560,,,,,
,1717,13522164431,,108.9014010,34.2277280,,,,,
,1718,9012893100,,108.9049660,34.2274430,,,,,
,1719,310347643;8967684896;8967684895;8967639085,signal,108.8975597,34.2294875,,,,,
,1720,11964630187;5314018010,signal,108.9187440,34.2525690,,,,,
,1721,9140148787;11774940486;11774940493;11774940502,signal,108.9187960,34.2451338,,,,,
,1722,310740655;3426188779,signal,108.9187500,34.2522190,,,,,
,1723,1937705668;8967684898,signal,108.9009075,34.2279945,,,,,
,1724,1743976159;7137421130,signal,108.9211765,34.2289805,,,,,
,1725,313155456;9010589096;313155461,signal,108.9017327,34.2359253,,,,,
,1726,1835118750;7137421112,signal,108.9101540,34.2281450,,,,,
,1727,11774940487;1628131242;1979320014;11774940501,signal,108.9187815,34.2476115,,,,,
,1728,312951152;1652459156,signal,108.9048965,34.2407315,,,,,
,1729,9139930260;9139930259,signal,108.9245640,34.2371955,,,,,
,1730,1557695618;9139930237,signal,108.9235775,34.2371935,,,,,
,1731,311463628;11774940491;2689341041;1744041262;2689341037;11774940492,signal,108.9188723,34.2427347,,,,,
,1732,312979193;7137421119,signal,108.8976060,34.2337680,,,,,
,1733,311038812;7137373473,signal,108.8996425,34.2328705,,,,,
,1734,312979114;7137373477,signal,108.8961790,34.2364570,,,,,
,1735,312691478;1745204532,signal,108.9051315,34.2411035,,,,,
,1736,311038660;7137373450,signal,108.8998125,34.2327430,,,,,
,1737,1744041436;7137421163;9139769359;9139769360,signal,108.9202748,34.2275992,,,,,
,1738,699879846;9010710220,signal,108.9085425,34.2328650,,,,,
,1739,310997222;5314018136,signal,108.8955055,34.2448815,,,,,
,1740,1744041299;1744041314;11774940490,signal,108.9188997,34.2399850,,,,,
,1741,477410069;9010710219;7137421109;9010710218,signal,108.9065202,34.2297687,,,,,
,1742,311038616;7137421171;7137421117;7137421214,signal,108.8951337,34.2348750,,,,,
,1743,315744631;7137421243,signal,108.8984415,34.2399590,,,,,
,1744,310997192;5314018020,signal,108.8957770,34.2452585,,,,,
,1745,1744041282;1744041444;9139769358,signal,108.9147767,34.2300640,,,,,
